Codi,UTM_X,UTM_Y,Cota,Valor,Clase
S1-27,441371.3,4581355.4,-70,11,gravillas y gravas
S1-27,441371.3,4581355.4,-69,11,gravillas y gravas
S1-27,441371.3,4581355.4,-68,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-101,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-100,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-99,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-77,11,gravillas y gravas
S1-28,441462.5,4581122.7,-76,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-75,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-74,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-73,11,gravillas y gravas
S1-28,441462.5,4581122.7,-72,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-71,11.0,gravillas y gravas
S1-28,441462.5,4581122.7,-70,11,gravillas y gravas
S1-28,441462.5,4581122.7,-69,11,gravillas y gravas
S1-29,441553.7,4580889.9,-79,11,gravillas y gravas
S1-29,441553.7,4580889.9,-78,11.0,gravillas y gravas
S1-29,441553.7,4580889.9,-77,11,gravillas y gravas
S1-29,441553.7,4580889.9,-76,11.0,gravillas y gravas
S1-29,441553.7,4580889.9,-75,11.0,gravillas y gravas
S1-29,441553.7,4580889.9,-74,11.0,gravillas y gravas
S1-29,441553.7,4580889.9,-73,11,gravillas y gravas
S1-29,441553.7,4580889.9,-72,11.0,gravillas y gravas
S1-29,441553.7,4580889.9,-71,11.0,gravillas y gravas
S1-29,441553.7,4580889.9,-70,11,gravillas y gravas
S1-29,441553.7,4580889.9,-69,11,gravillas y gravas
S1-30,441644.9,4580657.1,-109,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-108,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-107,11,gravillas y gravas
S1-30,441644.9,4580657.1,-106,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-80,11,gravillas y gravas
S1-30,441644.9,4580657.1,-79,11,gravillas y gravas
S1-30,441644.9,4580657.1,-78,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-77,11,gravillas y gravas
S1-30,441644.9,4580657.1,-76,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-75,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-72,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-71,11.0,gravillas y gravas
S1-30,441644.9,4580657.1,-70,11,gravillas y gravas
S1-30,441644.9,4580657.1,-69,11,gravillas y gravas
S1-31,441736.1,4580424.4,-110,11,gravillas y gravas
S1-31,441736.1,4580424.4,-81,11,gravillas y gravas
S1-31,441736.1,4580424.4,-80,11,gravillas y gravas
S1-31,441736.1,4580424.4,-79,11,gravillas y gravas
S1-31,441736.1,4580424.4,-78,11.0,gravillas y gravas
S1-31,441736.1,4580424.4,-77,11,gravillas y gravas
S1-31,441736.1,4580424.4,-74,11.0,gravillas y gravas
S1-31,441736.1,4580424.4,-73,11,gravillas y gravas
S1-31,441736.1,4580424.4,-72,11.0,gravillas y gravas
S1-31,441736.1,4580424.4,-71,11.0,gravillas y gravas
S1-31,441736.1,4580424.4,-70,11,gravillas y gravas
S1-32,441827.3,4580191.6,-82,11.0,gravillas y gravas
S1-32,441827.3,4580191.6,-81,11,gravillas y gravas
S1-32,441827.3,4580191.6,-80,11,gravillas y gravas
S1-32,441827.3,4580191.6,-79,11,gravillas y gravas
S1-32,441827.3,4580191.6,-74,11.0,gravillas y gravas
S1-32,441827.3,4580191.6,-73,11,gravillas y gravas
S1-32,441827.3,4580191.6,-72,11.0,gravillas y gravas
S1-32,441827.3,4580191.6,-71,11.0,gravillas y gravas
S1-32,441827.3,4580191.6,-70,11,gravillas y gravas
S1-33,441918.6,4579958.8,-83,11,gravillas y gravas
S1-33,441918.6,4579958.8,-82,11.0,gravillas y gravas
S1-33,441918.6,4579958.8,-81,11,gravillas y gravas
S1-33,441918.6,4579958.8,-74,11.0,gravillas y gravas
S1-33,441918.6,4579958.8,-73,11,gravillas y gravas
S1-33,441918.6,4579958.8,-72,11.0,gravillas y gravas
S1-33,441918.6,4579958.8,-71,11.0,gravillas y gravas
S1-34,442009.8,4579726.1,-84,11,gravillas y gravas
S1-34,442009.8,4579726.1,-83,11,gravillas y gravas
S1-34,442009.8,4579726.1,-75,11.0,gravillas y gravas
S1-34,442009.8,4579726.1,-74,11.0,gravillas y gravas
S1-34,442009.8,4579726.1,-73,11,gravillas y gravas
S1-34,442009.8,4579726.1,-72,11.0,gravillas y gravas
S1-34,442009.8,4579726.1,-71,11.0,gravillas y gravas
S1-35,442101.0,4579493.3,-87,11,gravillas y gravas
S1-35,442101.0,4579493.3,-86,11.0,gravillas y gravas
S1-35,442101.0,4579493.3,-76,11.0,gravillas y gravas
S1-35,442101.0,4579493.3,-75,11.0,gravillas y gravas
S1-35,442101.0,4579493.3,-74,11.0,gravillas y gravas
S1-35,442101.0,4579493.3,-73,11,gravillas y gravas
S1-35,442101.0,4579493.3,-72,11.0,gravillas y gravas
S1-36,442192.2,4579260.5,-91,11,gravillas y gravas
S1-36,442192.2,4579260.5,-90,11.0,gravillas y gravas
S1-36,442192.2,4579260.5,-89,11,gravillas y gravas
S1-36,442192.2,4579260.5,-88,11,gravillas y gravas
S1-36,442192.2,4579260.5,-76,11.0,gravillas y gravas
S1-36,442192.2,4579260.5,-75,11.0,gravillas y gravas
S1-36,442192.2,4579260.5,-74,11.0,gravillas y gravas
S1-36,442192.2,4579260.5,-73,11,gravillas y gravas
S1-36,442192.2,4579260.5,-72,11.0,gravillas y gravas
S1-37,442283.4,4579027.7,-93,11,gravillas y gravas
S1-37,442283.4,4579027.7,-92,11,gravillas y gravas
S1-37,442283.4,4579027.7,-91,11,gravillas y gravas
S1-37,442283.4,4579027.7,-90,11.0,gravillas y gravas
S1-37,442283.4,4579027.7,-77,11,gravillas y gravas
S1-37,442283.4,4579027.7,-76,11.0,gravillas y gravas
S1-37,442283.4,4579027.7,-75,11.0,gravillas y gravas
S1-37,442283.4,4579027.7,-74,11.0,gravillas y gravas
S1-37,442283.4,4579027.7,-73,11,gravillas y gravas
S1-38,442374.6,4578795.0,-95,11.0,gravillas y gravas
S1-38,442374.6,4578795.0,-94,11.0,gravillas y gravas
S1-38,442374.6,4578795.0,-93,11,gravillas y gravas
S1-38,442374.6,4578795.0,-92,11,gravillas y gravas
S1-38,442374.6,4578795.0,-79,11,gravillas y gravas
S1-38,442374.6,4578795.0,-78,11.0,gravillas y gravas
S1-38,442374.6,4578795.0,-77,11,gravillas y gravas
S1-38,442374.6,4578795.0,-76,11.0,gravillas y gravas
S1-38,442374.6,4578795.0,-75,11.0,gravillas y gravas
S1-38,442374.6,4578795.0,-74,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-98,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-97,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-96,11,gravillas y gravas
S1-39,442465.8,4578562.2,-95,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-94,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-81,11,gravillas y gravas
S1-39,442465.8,4578562.2,-80,11,gravillas y gravas
S1-39,442465.8,4578562.2,-79,11,gravillas y gravas
S1-39,442465.8,4578562.2,-78,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-77,11,gravillas y gravas
S1-39,442465.8,4578562.2,-76,11.0,gravillas y gravas
S1-39,442465.8,4578562.2,-75,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-101,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-100,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-99,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-98,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-97,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-96,11,gravillas y gravas
S1-40,442557.0,4578329.4,-82,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-81,11,gravillas y gravas
S1-40,442557.0,4578329.4,-80,11,gravillas y gravas
S1-40,442557.0,4578329.4,-79,11,gravillas y gravas
S1-40,442557.0,4578329.4,-78,11.0,gravillas y gravas
S1-40,442557.0,4578329.4,-77,11,gravillas y gravas
S1-40,442557.0,4578329.4,-76,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-103,11,gravillas y gravas
S1-41,442648.2,4578096.7,-102,11,gravillas y gravas
S1-41,442648.2,4578096.7,-101,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-100,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-99,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-98,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-84,11,gravillas y gravas
S1-41,442648.2,4578096.7,-83,11,gravillas y gravas
S1-41,442648.2,4578096.7,-82,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-81,11,gravillas y gravas
S1-41,442648.2,4578096.7,-80,11,gravillas y gravas
S1-41,442648.2,4578096.7,-79,11,gravillas y gravas
S1-41,442648.2,4578096.7,-78,11.0,gravillas y gravas
S1-41,442648.2,4578096.7,-77,11,gravillas y gravas
S1-42,442739.4,4577863.9,-108,11.0,gravillas y gravas
S1-42,442739.4,4577863.9,-107,11,gravillas y gravas
S1-42,442739.4,4577863.9,-106,11.0,gravillas y gravas
S1-42,442739.4,4577863.9,-105,11.0,gravillas y gravas
S1-42,442739.4,4577863.9,-104,11,gravillas y gravas
S1-42,442739.4,4577863.9,-103,11,gravillas y gravas
S1-42,442739.4,4577863.9,-102,11,gravillas y gravas
S1-42,442739.4,4577863.9,-101,11.0,gravillas y gravas
S1-42,442739.4,4577863.9,-85,11,gravillas y gravas
S1-42,442739.4,4577863.9,-84,11,gravillas y gravas
S1-42,442739.4,4577863.9,-83,11,gravillas y gravas
S1-42,442739.4,4577863.9,-82,11.0,gravillas y gravas
S1-42,442739.4,4577863.9,-81,11,gravillas y gravas
S1-42,442739.4,4577863.9,-80,11,gravillas y gravas
S1-42,442739.4,4577863.9,-79,11,gravillas y gravas
S1-42,442739.4,4577863.9,-78,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-109,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-108,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-107,11,gravillas y gravas
S1-43,442830.6,4577631.1,-106,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-105,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-86,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-85,11,gravillas y gravas
S1-43,442830.6,4577631.1,-84,11,gravillas y gravas
S1-43,442830.6,4577631.1,-83,11,gravillas y gravas
S1-43,442830.6,4577631.1,-82,11.0,gravillas y gravas
S1-43,442830.6,4577631.1,-81,11,gravillas y gravas
S1-43,442830.6,4577631.1,-80,11,gravillas y gravas
S1-43,442830.6,4577631.1,-79,11,gravillas y gravas
S1-44,442921.8,4577398.4,-116,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-115,11,gravillas y gravas
S1-44,442921.8,4577398.4,-114,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-113,11,gravillas y gravas
S1-44,442921.8,4577398.4,-112,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-111,11,gravillas y gravas
S1-44,442921.8,4577398.4,-110,11,gravillas y gravas
S1-44,442921.8,4577398.4,-109,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-108,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-87,11,gravillas y gravas
S1-44,442921.8,4577398.4,-86,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-85,11,gravillas y gravas
S1-44,442921.8,4577398.4,-84,11,gravillas y gravas
S1-44,442921.8,4577398.4,-83,11,gravillas y gravas
S1-44,442921.8,4577398.4,-82,11.0,gravillas y gravas
S1-44,442921.8,4577398.4,-81,11,gravillas y gravas
S1-44,442921.8,4577398.4,-80,11,gravillas y gravas
S1-45,443013.0,4577165.6,-119,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-118,11,gravillas y gravas
S1-45,443013.0,4577165.6,-117,11,gravillas y gravas
S1-45,443013.0,4577165.6,-116,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-115,11,gravillas y gravas
S1-45,443013.0,4577165.6,-114,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-113,11,gravillas y gravas
S1-45,443013.0,4577165.6,-112,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-88,11,gravillas y gravas
S1-45,443013.0,4577165.6,-87,11,gravillas y gravas
S1-45,443013.0,4577165.6,-86,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-85,11,gravillas y gravas
S1-45,443013.0,4577165.6,-84,11,gravillas y gravas
S1-45,443013.0,4577165.6,-83,11,gravillas y gravas
S1-45,443013.0,4577165.6,-82,11.0,gravillas y gravas
S1-45,443013.0,4577165.6,-81,11,gravillas y gravas
S1-46,443104.25,4576932.8,-122,11,gravillas y gravas
S1-46,443104.25,4576932.8,-121,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-120,11,gravillas y gravas
S1-46,443104.25,4576932.8,-119,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-118,11,gravillas y gravas
S1-46,443104.25,4576932.8,-117,11,gravillas y gravas
S1-46,443104.25,4576932.8,-116,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-115,11,gravillas y gravas
S1-46,443104.25,4576932.8,-89,11,gravillas y gravas
S1-46,443104.25,4576932.8,-88,11,gravillas y gravas
S1-46,443104.25,4576932.8,-87,11,gravillas y gravas
S1-46,443104.25,4576932.8,-86,11.0,gravillas y gravas
S1-46,443104.25,4576932.8,-85,11,gravillas y gravas
S1-46,443104.25,4576932.8,-84,11,gravillas y gravas
S1-46,443104.25,4576932.8,-83,11,gravillas y gravas
S1-46,443104.25,4576932.8,-82,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-124,11,gravillas y gravas
S1-47,443195.5,4576700.1,-123,11,gravillas y gravas
S1-47,443195.5,4576700.1,-122,11,gravillas y gravas
S1-47,443195.5,4576700.1,-121,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-120,11,gravillas y gravas
S1-47,443195.5,4576700.1,-119,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-90,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-89,11,gravillas y gravas
S1-47,443195.5,4576700.1,-88,11,gravillas y gravas
S1-47,443195.5,4576700.1,-87,11,gravillas y gravas
S1-47,443195.5,4576700.1,-86,11.0,gravillas y gravas
S1-47,443195.5,4576700.1,-85,11,gravillas y gravas
S1-47,443195.5,4576700.1,-84,11,gravillas y gravas
S1-47,443195.5,4576700.1,-83,11,gravillas y gravas
S1-48,443286.7,4576467.3,-127,11.0,gravillas y gravas
S1-48,443286.7,4576467.3,-126,11,gravillas y gravas
S1-48,443286.7,4576467.3,-125,11,gravillas y gravas
S1-48,443286.7,4576467.3,-124,11,gravillas y gravas
S1-48,443286.7,4576467.3,-123,11,gravillas y gravas
S1-48,443286.7,4576467.3,-91,11,gravillas y gravas
S1-48,443286.7,4576467.3,-90,11.0,gravillas y gravas
S1-48,443286.7,4576467.3,-89,11,gravillas y gravas
S1-48,443286.7,4576467.3,-88,11,gravillas y gravas
S1-48,443286.7,4576467.3,-87,11,gravillas y gravas
S1-48,443286.7,4576467.3,-86,11.0,gravillas y gravas
S1-48,443286.7,4576467.3,-85,11,gravillas y gravas
S1-49,443377.9,4576234.5,-130,11,gravillas y gravas
S1-49,443377.9,4576234.5,-129,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-128,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-127,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-91,11,gravillas y gravas
S1-49,443377.9,4576234.5,-90,11.0,gravillas y gravas
S1-49,443377.9,4576234.5,-89,11,gravillas y gravas
S1-49,443377.9,4576234.5,-88,11,gravillas y gravas
S1-49,443377.9,4576234.5,-87,11,gravillas y gravas
S1-49,443377.9,4576234.5,-86,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-133,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-132,11,gravillas y gravas
S1-50,443469.1,4576001.8,-131,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-130,11,gravillas y gravas
S1-50,443469.1,4576001.8,-91,11,gravillas y gravas
S1-50,443469.1,4576001.8,-90,11.0,gravillas y gravas
S1-50,443469.1,4576001.8,-89,11,gravillas y gravas
S1-50,443469.1,4576001.8,-88,11,gravillas y gravas
S1-50,443469.1,4576001.8,-87,11,gravillas y gravas
S1-51,443560.3,4575769.0,-137,11.0,gravillas y gravas
S1-51,443560.3,4575769.0,-136,11,gravillas y gravas
S1-51,443560.3,4575769.0,-135,11.0,gravillas y gravas
S1-51,443560.3,4575769.0,-134,11.0,gravillas y gravas
S1-52,443651.5,4575536.2,-141,11,gravillas y gravas
S1-52,443651.5,4575536.2,-140,11.0,gravillas y gravas
S1-52,443651.5,4575536.2,-139,11,gravillas y gravas
S1-52,443651.5,4575536.2,-138,11.0,gravillas y gravas
S1-53,443742.7,4575303.4,-142,11.0,gravillas y gravas
S1-53,443742.7,4575303.4,-91,11,gravillas y gravas
S1-53,443742.7,4575303.4,-90,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-146,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-145,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-95,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-94,11.0,gravillas y gravas
S1-54,443833.9,4575070.7,-93,11,gravillas y gravas
S1-54,443833.9,4575070.7,-92,11,gravillas y gravas
S1-55,443925.1,4574837.9,-150,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-98,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-97,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-96,11,gravillas y gravas
S1-55,443925.1,4574837.9,-95,11.0,gravillas y gravas
S1-55,443925.1,4574837.9,-94,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-103,11,gravillas y gravas
S1-56,444016.3,4574605.1,-102,11,gravillas y gravas
S1-56,444016.3,4574605.1,-101,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-100,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-99,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-98,11.0,gravillas y gravas
S1-56,444016.3,4574605.1,-97,11.0,gravillas y gravas
S1-57,444107.5,4574372.4,-105,11.0,gravillas y gravas
S1-57,444107.5,4574372.4,-104,11,gravillas y gravas
S1-57,444107.5,4574372.4,-103,11,gravillas y gravas
S1-57,444107.5,4574372.4,-102,11,gravillas y gravas
S1-57,444107.5,4574372.4,-101,11.0,gravillas y gravas
S1-57,444107.5,4574372.4,-100,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-109,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-108,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-107,11,gravillas y gravas
S1-58,444198.7,4574139.6,-106,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-105,11.0,gravillas y gravas
S1-58,444198.7,4574139.6,-104,11,gravillas y gravas
S1-58,444198.7,4574139.6,-103,11,gravillas y gravas
S1-59,444289.9,4573906.8,-113,11,gravillas y gravas
S1-59,444289.9,4573906.8,-112,11.0,gravillas y gravas
S1-59,444289.9,4573906.8,-111,11,gravillas y gravas
S1-59,444289.9,4573906.8,-110,11,gravillas y gravas
S1-59,444289.9,4573906.8,-109,11.0,gravillas y gravas
S1-59,444289.9,4573906.8,-108,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-116,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-115,11,gravillas y gravas
S2-03,429348.4,4570624.3,-114,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-113,11,gravillas y gravas
S2-03,429348.4,4570624.3,-112,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-111,11,gravillas y gravas
S2-03,429348.4,4570624.3,-110,11,gravillas y gravas
S2-03,429348.4,4570624.3,-109,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-108,11.0,gravillas y gravas
S2-03,429348.4,4570624.3,-85,11,gravillas y gravas
S2-03,429348.4,4570624.3,-84,11,gravillas y gravas
S2-03,429348.4,4570624.3,-83,11,gravillas y gravas
S2-04,429345.5,4570374.3,-119,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-118,11,gravillas y gravas
S2-04,429345.5,4570374.3,-117,11,gravillas y gravas
S2-04,429345.5,4570374.3,-116,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-115,11,gravillas y gravas
S2-04,429345.5,4570374.3,-114,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-113,11,gravillas y gravas
S2-04,429345.5,4570374.3,-112,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-111,11,gravillas y gravas
S2-04,429345.5,4570374.3,-91,11,gravillas y gravas
S2-04,429345.5,4570374.3,-90,11.0,gravillas y gravas
S2-04,429345.5,4570374.3,-89,11,gravillas y gravas
S2-04,429345.5,4570374.3,-82,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-122,11,gravillas y gravas
S2-05,429342.6,4570124.3,-121,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-120,11,gravillas y gravas
S2-05,429342.6,4570124.3,-119,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-118,11,gravillas y gravas
S2-05,429342.6,4570124.3,-117,11,gravillas y gravas
S2-05,429342.6,4570124.3,-116,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-108,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-107,11,gravillas y gravas
S2-05,429342.6,4570124.3,-106,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-105,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-104,11,gravillas y gravas
S2-05,429342.6,4570124.3,-103,11,gravillas y gravas
S2-05,429342.6,4570124.3,-102,11,gravillas y gravas
S2-05,429342.6,4570124.3,-101,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-92,11,gravillas y gravas
S2-05,429342.6,4570124.3,-91,11,gravillas y gravas
S2-05,429342.6,4570124.3,-90,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-89,11,gravillas y gravas
S2-05,429342.6,4570124.3,-85,11,gravillas y gravas
S2-05,429342.6,4570124.3,-84,11,gravillas y gravas
S2-05,429342.6,4570124.3,-79,11,gravillas y gravas
S2-05,429342.6,4570124.3,-78,11.0,gravillas y gravas
S2-05,429342.6,4570124.3,-77,11,gravillas y gravas
S2-06,429339.8,4569874.3,-124,11,gravillas y gravas
S2-06,429339.8,4569874.3,-123,11,gravillas y gravas
S2-06,429339.8,4569874.3,-122,11,gravillas y gravas
S2-06,429339.8,4569874.3,-121,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-120,11,gravillas y gravas
S2-06,429339.8,4569874.3,-105,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-104,11,gravillas y gravas
S2-06,429339.8,4569874.3,-103,11,gravillas y gravas
S2-06,429339.8,4569874.3,-102,11,gravillas y gravas
S2-06,429339.8,4569874.3,-94,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-93,11,gravillas y gravas
S2-06,429339.8,4569874.3,-92,11,gravillas y gravas
S2-06,429339.8,4569874.3,-89,11,gravillas y gravas
S2-06,429339.8,4569874.3,-88,11,gravillas y gravas
S2-06,429339.8,4569874.3,-87,11,gravillas y gravas
S2-06,429339.8,4569874.3,-82,11.0,gravillas y gravas
S2-06,429339.8,4569874.3,-81,11,gravillas y gravas
S2-07,429336.9,4569624.3,-129,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-128,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-127,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-126,11,gravillas y gravas
S2-07,429336.9,4569624.3,-125,11,gravillas y gravas
S2-07,429336.9,4569624.3,-124,11,gravillas y gravas
S2-07,429336.9,4569624.3,-123,11,gravillas y gravas
S2-07,429336.9,4569624.3,-94,11.0,gravillas y gravas
S2-07,429336.9,4569624.3,-93,11,gravillas y gravas
S2-07,429336.9,4569624.3,-89,11,gravillas y gravas
S2-07,429336.9,4569624.3,-88,11,gravillas y gravas
S2-07,429336.9,4569624.3,-83,11,gravillas y gravas
S2-07,429336.9,4569624.3,-79,11,gravillas y gravas
S2-08,429334.0,4569374.4,-131,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-130,11,gravillas y gravas
S2-08,429334.0,4569374.4,-129,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-128,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-127,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-95,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-94,11.0,gravillas y gravas
S2-08,429334.0,4569374.4,-93,11,gravillas y gravas
S2-08,429334.0,4569374.4,-81,11,gravillas y gravas
S2-08,429334.0,4569374.4,-80,11,gravillas y gravas
S2-09,429331.1,4569124.4,-138,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-137,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-136,11,gravillas y gravas
S2-09,429331.1,4569124.4,-135,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-134,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-133,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-132,11,gravillas y gravas
S2-09,429331.1,4569124.4,-131,11.0,gravillas y gravas
S2-09,429331.1,4569124.4,-130,11,gravillas y gravas
